Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
14893483,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,94,93.72803,,,,2016-09-29T15:44:46Z,2012,2012-01-01,2012-12-31
14893484,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE085,,,,,0,0,,,,2016-09-29T15:44:46Z,2012,2012-01-01,2012-12-31
14893485,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE031,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893486,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE030,,,,,1,1.38937,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893487,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE028,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893488,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE027,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893489,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE027,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893490,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE025,,,,,3,3.33694,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893491,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE024,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893492,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE022,,,,,469,468.52521,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893493,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE019,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893494,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE011,,,,,360 751,360751.0957,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893495,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE010,,,,,1 810,1810.47266,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893496,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE004,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893497,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE004,,,,,761,761.42914,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893498,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE004,,,,,77,76.57047,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893499,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE004,,,,,19,19.31165,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893500,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,166 687,166686.5469,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893501,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,668,667.60632,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893502,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE000,,,,,13 759 124,13759123.73,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893503,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE000,,,,,3 435 168,3435167.64,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893504,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE078,,,,,177 762,177762.2163,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893505,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE078,,,,,312 658,312658.2808,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893506,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE078,,,,,1 097 144,1097144.25,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893507,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE083,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893508,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE084,,,,,4,3.50935,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893509,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,62,61.76332,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893510,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,5 642,5642.36719,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893511,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,981,981.13715,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893512,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE087,,,,,1 208,1207.90234,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893513,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE088,,,,,0,0,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893514,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE089,,,,,52,51.61547,,,,2016-09-29T15:44:47Z,2012,2012-01-01,2012-12-31
14893515,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE090,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893516,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE090,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893517,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE099,,,,,0,0.4919,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893518,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE112,,,,,7 486,7486.36279,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893519,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE112,,,,,935,935.36151,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893520,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE112,,,,,27 758,27757.98828,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893521,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE099,,,,,0,0.43648,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893522,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE100,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893523,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE100,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893524,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE101,,,,,18 424,18423.77484,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893525,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE104,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893526,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE104,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893527,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893528,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893529,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE110,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893530,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE110,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893531,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE111,,,,,30,30.12512,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893532,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE111,,,,,634,633.79675,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893533,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE091,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893534,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,33,33.29177,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893535,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,0,0.07998,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893536,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,7,7.32763,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893537,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893538,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,0,0,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893539,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE095,,,,,979,978.58301,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893540,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE096,,,,,734,733.57397,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893541,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE096,,,,,8 293,8293.35156,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893542,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE096,,,,,0,0.15552,,,,2016-09-29T15:44:48Z,2012,2012-01-01,2012-12-31
14893543,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE097,,,,,968,968.39349,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893544,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE097,,,,,30 031,30031.33203,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893545,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE113,,,,,169 272,169271.5469,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893546,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,96 311,96310.98438,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893547,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,54 377,54377.17969,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893548,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE157,,,,,48 565,48564.84189,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893549,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE161,,,,,8 789,8788.97949,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893550,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE161,,,,,5 251,5250.72168,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893551,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE114,,,,,34 225,34224.63281,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893552,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,9 253,9252.66925,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893553,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,1 919,1918.69147,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893554,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,49 291,49291.49219,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893555,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE118,,,,,20 058,20058.12305,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893556,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE138,,,,,0,0,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893557,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE138,,,,,0,0,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893558,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE139,,,,,3 412,3411.5592,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893559,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE153,,,,,7 034,7034.28076,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893560,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,3 150,3150.32764,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893561,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE155,,,,,7 425,7424.75195,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893562,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE156,,,,,719,719.1814,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893563,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE156,,,,,3 944,3944.26856,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893564,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,2 650,2650.26025,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893565,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE119,,,,,21 780,21779.875,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893566,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE119,,,,,3 867,3867.25317,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893567,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE119,,,,,13 279,13279.48535,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893568,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE127,,,,,775,775.30573,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893569,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE127,,,,,2 609,2609.14356,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893570,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE135,,,,,499,499.15074,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893571,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE136,,,,,228,228.03079,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893572,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE136,,,,,0,0,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893573,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE136,,,,,15,14.58885,,,,2016-09-29T15:44:49Z,2012,2012-01-01,2012-12-31
14893574,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE138,,,,,0,0.0992,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893575,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE161,,,,,164 394,164393.7969,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893576,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE161,,,,,0,0,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893577,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE162,,,,,5 387,5387.35645,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893578,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE162,,,,,3 103,3102.85337,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893579,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE028,,,,,0,0,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893580,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE030,,,,,877,877.37036,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893581,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE030,,,,,374,373.79236,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893582,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE030,,,,,27 249,27249.43359,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893583,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE031,,,,,0,0.36244,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893584,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE031,,,,,0,0,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893585,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE033,,,,,0,0,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893586,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE033,,,,,368,367.88345,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893587,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE033,,,,,3 299,3298.78369,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893588,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE037,,,,,2 843,2842.85715,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893589,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE037,,,,,10 862,10861.9087,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893590,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE037,,,,,160 234,160233.7782,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893591,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE028,,,,,0,0.04531,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893592,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE028,,,,,0,0,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893593,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE027,,,,,0,0,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893594,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,6 964,6963.84326,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893595,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,82,82.4224,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893596,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,1 613,1613.45178,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893597,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,0,0.05112,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893598,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE025,,,,,875,875.36998,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893599,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE025,,,,,798,797.90515,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893600,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE024,,,,,2,1.81905,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893601,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE024,,,,,4 192,4192.01807,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
14893602,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE024,,,,,0,0,,,,2016-09-29T15:44:50Z,2012,2012-01-01,2012-12-31
