Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
14893818,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE156,,,,,13 665 389,13665389.23,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893819,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,1 520 975,1520974.625,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893820,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,876 197,876196.8125,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893821,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE159,,,,,5 604 214,5604213.571,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893822,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE000,,,,,30 532 811,30532810.69,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893823,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,1 702 379,1702378.75,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893824,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,186 604,186603.8438,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893825,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE003,,,,,755 331,755330.8223,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893826,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE004,,,,,48 560,48559.58923,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893827,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE010,,,,,235 687,235686.9219,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893828,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE019,,,,,8,7.87816,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893829,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE019,,,,,26 159,26159.1582,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893830,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE019,,,,,25 471,25471.33203,,,,2016-09-29T15:45:47Z,2012,2012-01-01,2012-12-31
14893831,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE022,,,,,842,842.03619,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893832,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE022,,,,,1 302 459,1302459.25,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893833,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE040,,,,,90 758,90758.33203,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893834,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE040,,,,,34 705,34704.59375,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893835,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE040,,,,,85 161,85161.34766,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893836,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE040,,,,,143 165,143165.3817,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893837,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE049,,,,,25 819 567,25819566.61,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893838,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE055,,,,,40 758,40758.12463,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893839,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE055,,,,,6 900,6899.67636,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893840,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE068,,,,,191 034,191034.125,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893841,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE068,,,,,294 511,294510.6563,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893842,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE068,,,,,0,0,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893843,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE083,,,,,927 433,927432.5625,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893844,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE083,,,,,2 042 893,2042892.75,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893845,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE084,,,,,0,0,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893846,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,165 906,165906.2344,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893847,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,561 463,561462.7813,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893848,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE087,,,,,171 994,171994.2969,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893849,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE088,,,,,731 233,731232.5,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893850,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE088,,,,,755 678,755678.4375,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893851,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE088,,,,,72,72.43796,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893852,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE089,,,,,15 717,15716.97266,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893853,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE089,,,,,158 276,158275.5576,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893854,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE091,,,,,742 156,742155.7246,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893855,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,10 646,10646.4541,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893856,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE092,,,,,8 686,8686.45703,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893857,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE096,,,,,12 821,12820.73047,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893858,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE087,,,,,47 628,47627.51172,,,,2016-09-29T15:45:48Z,2012,2012-01-01,2012-12-31
14893859,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,1 319 317,1319316.75,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893860,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,34 366,34366.45313,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893861,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE037,,,,,3 466 873,3466873.369,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893862,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE037,,,,,11 457 676,11457675.57,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893863,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE037,,,,,1 286 318,1286317.575,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893864,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE037,,,,,3 928 196,3928195.755,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893865,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE033,,,,,555 077,555077.0637,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893866,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE033,,,,,5 229 544,5229544.33,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893867,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE033,,,,,558 162,558161.5,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893868,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE033,,,,,876 763,876763.1016,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893869,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE033,,,,,1 285,1284.54407,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893870,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE030,,,,,21 369,21368.98047,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893871,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE028,,,,,0,0,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893872,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE028,,,,,52 174,52173.75,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893873,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE027,,,,,0,0,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893874,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE027,,,,,21 223,21223.37109,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893875,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,456 209,456209.4063,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893876,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,6 632,6632.05371,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893877,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,120 004,120003.7344,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893878,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,1,1.30305,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893879,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE025,,,,,45 798,45797.66016,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893880,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE025,,,,,60,59.84124,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893881,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE024,,,,,0,0,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893882,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE097,,,,,76 308,76308.21094,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893883,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE097,,,,,3 023 792,3023791.678,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893884,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE098,,,,,3 411,3411.38013,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893885,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE098,,,,,6 880,6879.68799,,,,2016-09-29T15:45:49Z,2012,2012-01-01,2012-12-31
14893886,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE099,,,,,242 564,242564.25,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893887,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE099,,,,,2 585 608,2585608.313,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893888,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE099,,,,,0,0.16162,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893889,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE100,,,,,78 068,78067.92969,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893890,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,152 420,152419.9648,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893891,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE135,,,,,0,0,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893892,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE136,,,,,244 814,244813.9061,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893893,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE136,,,,,264 227,264227.1606,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893894,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE136,,,,,995 571,995570.9777,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893895,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE138,,,,,1 565 782,1565781.83,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893896,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE139,,,,,505 407,505406.7108,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893897,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE139,,,,,0,0,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893898,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE140,,,,,61 457,61456.67578,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893899,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE140,,,,,729 629,729629.3125,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893900,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE140,,,,,361 322,361321.6563,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893901,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE153,,,,,5 846 221,5846220.5,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893902,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,41 509,41508.56641,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893903,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,1 920 884,1920883.875,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893904,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,7 824 627,7824626.855,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893905,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE154,,,,,1 800 107,1800106.665,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893906,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE155,,,,,820 416,820415.8125,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893907,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE156,,,,,1 197 214,1197213.5,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893908,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,146 991,146990.5625,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893909,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,132 851,132850.8125,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893910,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,104 509,104509.0938,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893911,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,4 160 346,4160345.5,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893912,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE157,,,,,4 403 865,4403864.816,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893913,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE159,,,,,363 301,363301.245,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893914,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE159,,,,,6 553 038,6553038.144,,,,2016-09-29T15:45:50Z,2012,2012-01-01,2012-12-31
14893915,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE116,,,,,0,0,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893916,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE118,,,,,522 089,522089.4688,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893917,TOTENV_3,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE118,,,,,112 238,112238,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893918,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE118,,,,,32 280 161,32280160.59,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893919,TOTENV_3,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE101,,,,,143 041,143040.6074,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893920,TOTENV_3,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE101,,,,,250 543,250542.7363,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893921,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE104,,,,,1 669 157,1669156.69,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893922,TOTENV_3,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,49 085,49084.57813,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893923,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,189 427,189427.2188,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893924,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,1 826 465,1826465.375,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893925,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,1 366 634,1366634.375,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893926,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE111,,,,,115 761,115761.0156,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893927,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE112,,,,,102 499,102499.0938,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893928,TOTENV_3,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE112,,,,,222 310,222309.9688,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893929,TOTENV_3,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE113,,,,,2 564 792,2564791.75,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893930,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE113,,,,,19 643 744,19643744,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893931,TOTENV_3,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE113,,,,,14 177 830,14177830,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893932,TOTENV_3,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE113,,,,,58 561 916,58561916,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893933,TOTENV_3,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE114,,,,,4 296 351,4296350.5,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
14893934,TOTENV_3,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE114,,,,,16 896 984,16896984,,,,2016-09-29T15:45:51Z,2012,2012-01-01,2012-12-31
